Payment_Type_diners,Payment_Type_mastercard,Payment_Type_visa,Product_product2,Product_product3,Transaction_date,Product,Payment_Type,Name,City,State,Country,Account_Created,Last_Login,Latitude,Longitude,Transaction_date_day,Transaction_date_moment,Transaction_date_month,Transaction_date_weekday,Transaction_date_year,Account_Created_day,Account_Created_moment,Account_Created_month,Account_Created_weekday,Account_Created_year,Last_Login_day,Last_Login_moment,Last_Login_month,Last_Login_weekday,Last_Login_year,logLatitude,sqrtLatitude,squareLatitude,logLongitude,sqrtLongitude,squareLongitude,derivate_Latitude_div_Longitude,derivate_Latitude_mult_Longitude,derivate_Longitude_div_Latitude,derivate_Longitude_mult_Latitude,Price
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.6191274202244144,product1,mastercard,jessica,chiefland,fl,unitedstates,0.6170724357356981,1.3679883395178463,-0.4893114829527372,-0.6164611911955298,1.614462383438177,0.36645807079293985,0.0,0.6198295143884918,0.0,1.3010528333516944,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,0.8951920946534807,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.3835329468024016,5.4290625341765955,-1.3356096467353418,3.7048024203656507,6.460635653115894,0.0958282871899877,-0.006340172641823683,-0.15858789208780194,-0.6296343819192048,-0.15858789208780194,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.4633687590263693,product1,mastercard,david,stavenger,rogaland,norway,0.5835890925797578,1.3853545363341964,1.0231894156021848,0.699091754847458,0.4662877531586212,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.25424406839281916,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,4.076972313062921,7.678975628298348,2.0346004289976896,1.749199854809259,2.3979157616563596,-0.9599541203652742,0.1406120760860336,1.0887921652944068,0.6681845437913952,1.0887921652944068,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,-0.8382855879561483,product2,mastercard,caroline,begnins,vaud,switzerland,0.5683702915860875,1.3880226582170316,0.380414687225627,0.7065150306969274,-0.7967043401488902,-1.0565970056714726,0.0,0.6198295143884918,0.0,-0.9207998834261821,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.838017591399775,6.814200855566264,0.3277117721279652,1.8325814637483102,2.5,-0.9590270083024417,0.10147750292988575,1.0668837845143664,0.684732843705394,1.0668837845143664,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.4963129461389922,product1,visa,richelou,newton,ma,unitedstates,-1.0168892878275793,1.3904099251648319,0.170330266210301,-0.44349470686841425,0.4662877531586212,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.365336704231713,-1.0801497512791034,-0.3095484100092075,0.5827497880190446,-0.8097493748519237,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.74565999101183,6.5066842554407085,-0.14214684159912055,3.7048024203656507,6.460635653115894,-0.1815258432677214,-0.00964769095587041,-0.41535606087207977,-0.12578738880374843,-0.41535606087207977,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.5059720685586016,product1,mastercard,chris,denhaag,zuidholland,netherlands,-0.8840883696437418,1.3949036041253968,0.6701761656306895,0.6775642548839963,-0.45225195106502347,-1.0565970056714726,0.0,-1.6133468587512727,0.0,-0.9207998834261821,-1.0801497512791034,0.16245970792691028,0.5827497880190446,-0.8097493748519237,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.952844999308401,7.216878362560921,1.0469224811415225,1.4586150226995167,2.073644135332772,-0.9622058437878785,0.16633484719738623,1.0371718047115237,0.6615129428109019,1.0371718047115237,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,0.09204868394341678,product2,visa,karen,berikon,aargau,switzerland,-0.4910243288804418,1.3980866267224636,0.42742613823389075,0.7381876738264457,0.12183536407475444,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.41231174664054376,0.32898678699089023,1.3424800027672048,0.5827497880190446,-0.8097493748519237,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.8575668196320874,6.88113362753551,0.43879157706370053,2.1262456039014954,2.895398642674269,-0.9542032786633671,0.07680878506939491,1.1147559500466107,0.7036726199198043,1.1147559500466107,3600.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.4446232772552643,product1,diners,melanie,santabarbaraa,heredia,costarica,0.5971455296944145,1.3995845197093186,-1.4863672267468118,-0.6356132428871613,0.4662877531586212,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.41231174664054376,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,2.3059128797644615,3.167543732926193,-2.3280647257206293,3.7048024203656507,6.460635653115894,0.12911823909692213,-0.0030650075012721495,0.5580741665582003,-3.1174528323562187,0.5580741665582003,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,1.221723206676988,product1,visa,beatrice,churra,murcia,spain,0.6061787522822617,1.3997249471768363,-0.051235889280304266,0.5968979911479794,1.2700099943543104,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.8566822899961191,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.6380246609390956,6.165765702652023,-0.59070068785096,2.214506244784136,3.223031401944291,-0.9648644234834347,-0.46597705464684386,0.9174072371623023,0.6113750572085997,0.9174072371623023,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.7256177102857981,product1,mastercard,lorna,castlerock,co,unitedstates,0.3485107002269394,1.4051080000983462,0.01828395643029051,-0.9430194098826452,1.7292798464661328,0.36645807079293985,0.0,0.6198295143884918,0.0,-1.0318925192650759,0.32898678699089023,1.3424800027672048,0.5827497880190446,-0.03641934987378077,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.6730604914786724,6.274728679393237,-0.4551526652048185,3.7048024203656507,6.460635653115894,0.7338218227138249,-0.006614014494057608,-0.9147839600413851,-0.5635835966721271,-0.9147839600413851,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.8993009202139817,product1,amex,tary,zug,zug,switzerland,0.6061209739945105,1.410631480487374,0.4180238500836466,0.740167215042741,0.9255576052704435,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.8566822899961191,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.8536874291218965,6.867799261772289,0.41640190452783565,2.1420250318954976,2.9183328631257948,-0.9538550964034568,0.07528603954184997,1.1168871165302368,0.7052409587961033,1.1168871165302368,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.9192501156058147,product1,visa,julie,ashford,england,unitedkingdom,0.5688704864771909,1.4124102284092643,0.6197457035469854,0.5528532206129084,-0.9115218031768458,-1.0565970056714726,0.0,0.6198295143884918,0.0,-0.9207998834261821,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.933784497209659,7.148426400264607,0.9158207914971902,2.214506244784136,3.223031401944291,-0.9624654351654715,-0.17402358241453397,0.8427687500164407,0.5888771782785839,0.8427687500164407,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.5757408176321732,product1,amex,julie,rockville,md,unitedstates,0.2908727311745479,1.413814503084441,0.0034968896924975493,-0.5317328114427866,-1.6004265813445793,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.365336704231713,0.32898678699089023,1.1064759437991458,0.5827497880190446,-0.03641934987378077,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.66571036162721,6.251710965807681,-0.48438170792875745,3.5321440851977854,5.896991045715083,-0.04527584058402023,-0.008429466308099093,-0.41564311992341424,-0.25609924408185175,-0.41564311992341424,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.9164510418343544,product1,mastercard,jerome,madrid,madrid,spain,-0.1996731858743821,1.416154960876402,0.07099387718695516,0.5590392843156848,0.9255576052704435,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.41231174664054376,-1.0801497512791034,-0.5455524689772664,0.5827497880190446,-0.03641934987378077,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.6988297849671046,6.356099432828281,-0.349215138460103,2.214506244784136,3.223031401944291,-0.9629665478577464,-0.15331761599024404,0.8699931463296019,0.5839974068929524,0.8699931463296019,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.8182566245567787,product1,visa,laleh,aasgaardstrand,vestfold,norway,0.6001632071232494,1.4173251897723822,1.0427917642307216,0.7691303624872029,0.8107401422424879,0.36645807079293985,0.0,0.6198295143884918,0.0,0.5234043824794377,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,4.083433399734688,7.703823005495388,2.093033100749206,2.3482752189111613,3.2353516037673553,-0.948132505760422,0.0771094986800695,1.215343295947443,0.7033700947095441,1.215343295947443,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.13217199173433516,product1,visa,michael,milano,lombardy,italy,0.5906050275209769,1.4227550518497316,0.33083898047504395,0.7503123582087976,0.12183536407475444,0.36645807079293985,0.0,0.6198295143884918,0.0,0.0790338391238623,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.81697945747439,6.742897500333221,0.21292543079655385,2.2192034840549946,3.03315017762062,-0.9519844332951506,0.06703002255943052,1.124327693225047,0.7149590532270551,1.124327693225047,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.2322880347004683,product1,visa,kerry,anieres,geneve,switzerland,-1.9956964033469342,1.4230359067847669,0.3727219046131029,0.7060201461351813,-0.22261702500911232,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.9677749258350129,0.32898678699089023,-0.7815565279453254,0.5827497880190446,-1.5830793998300667,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.834781924364497,6.803185525913577,0.30974181432884246,1.827233862783645,2.4933244273459483,-0.9590912193331245,0.10169503204174728,1.065771423496418,0.6846061421760352,1.065771423496418,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,8.095266106394115,1.1563932085044986,product3,mastercard,anita,fresno,tx,unitedstates,0.609293827396163,1.4238316624340337,-0.48603487041197635,-0.8033380036714493,1.1551925313263547,0.36645807079293985,0.0,-1.6133468587512727,0.0,0.9677749258350129,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.3856982211552262,5.434943421968622,-1.3307379415508636,3.7048024203656507,6.460635653115894,0.4426288017996434,-0.005699762533800352,-0.3277120278767609,-0.817050961435802,-0.3277120278767609,7500.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.2829850364651099,product1,mastercard,veronique,fresno,tx,unitedstates,0.609293827396163,1.4238316624340337,-0.48603487041197635,-0.8033380036714493,1.2700099943543104,0.36645807079293985,0.0,0.6198295143884918,0.0,0.9677749258350129,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.3856982211552262,5.434943421968622,-1.3307379415508636,3.7048024203656507,6.460635653115894,0.4426288017996434,-0.005699762533800352,-0.3277120278767609,-0.817050961435802,-0.3277120278767609,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.9023392980080518,product1,visa,sarah,warwick,quebec,canada,-4.163664872005606,1.4263593568493513,0.35562683385033544,-0.4549801967218512,-0.9115218031768458,0.36645807079293985,0.0,0.6198295143884918,0.0,1.3010528333516944,0.32898678699089023,0.6344678258630281,-1.7160023402141833,-3.9030694747644956,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.827553848801696,6.7786429320329304,0.27001675129277825,3.7048024203656507,6.460635653115894,-0.16440887448573122,-0.010254338790434575,-0.546686385251542,-0.07429011221951354,-0.546686385251542,1200.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.00853158005257869,product1,diners,simone,watford,england,unitedkingdom,0.2711043027225248,1.4265934026285476,0.6488073284593602,0.607785461898983,0.007017901046798851,0.36645807079293985,0.0,0.6198295143884918,0.0,-1.2540777909428635,-1.0801497512791034,1.1064759437991458,0.5827497880190446,-0.03641934987378077,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.944812828896298,7.187952886601303,0.9910658442939526,2.214506244784136,3.223031401944291,-0.9650381711398316,-1.790284577744215,0.927461720748672,0.621222044282238,0.927461720748672,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,1.3882788064134444,product1,visa,jackie,waterford,waterford,ireland,-0.1509578352589998,1.4275295857453318,0.6791510786786338,0.5081362323639786,1.3848274573822659,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.5875219759095006,0.32898678699089023,-0.3095484100092075,0.5827497880190446,-0.03641934987378077,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.956199367123118,7.228992550833069,1.0705160591172227,2.214506244784136,3.223031401944291,-0.9572473775816339,-0.10317809857900032,0.7700480129922983,0.5639548113807689,0.7700480129922983,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,1.5132752742233235,product1,visa,giovanna,pruszkow,mazowieckie,poland,0.6192250896564863,1.429308333667222,0.6744499371677728,0.9230272424782366,1.4996449204102216,0.36645807079293985,0.0,0.6198295143884918,0.0,1.4121454691905881,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.9544437219510757,7.2226495623143725,1.0581476570094597,3.036554266474246,4.564354642224901,-0.897997496279093,0.03326497248489307,1.4241438686811052,0.8028631556556242,1.4241438686811052,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.9057621288244477,product1,visa,elizabeth,hamilton,hamilton,bermuda,0.597076195749113,1.4293551428230613,-0.3447155459480869,-0.348093273233614,0.9255576052704435,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.41231174664054376,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.4748866163956946,5.682795676425468,-1.1105841901023172,3.7048024203656507,6.460635653115894,-0.31655538274283584,-0.008317490236903417,-0.0015590285134694938,-0.27038505476577357,-0.0015590285134694938,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,0.8328541699359797,product2,visa,lisa,ottawa,ontario,canada,0.6021689391123273,1.4319296463942184,0.32827471960420246,-0.5101598810311264,0.8107401422424879,0.36645807079293985,0.0,0.6198295143884918,0.0,0.6344970183183314,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.8158791456091885,6.739188875525007,0.2070538878628269,3.7048024203656507,6.460635653115894,-0.07959515997138378,-0.009722715336552399,-0.6051718966541504,-0.11901122002572094,-0.6051718966541504,3600.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.11717560631745116,product1,mastercard,maki,montgomery,tx,unitedstates,0.5878465269829116,1.4323509287967713,-0.4424706424772541,-0.8070331619237983,0.12183536407475444,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.032058796715031514,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.41404976810263,5.51253662119355,-1.2649636839124407,3.7048024203656507,6.460635653115894,0.44997982133542697,-0.00581154928139463,-0.367465950658345,-0.7804041479155034,-0.367465950658345,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.3247037044067607,product1,amex,anjan,tokyo,tokyo,japan,0.006499554520613679,1.4328190203551636,-0.17081592293337566,2.688550302880943,1.2700099943543104,1.7895131472573524,0.0,0.6198295143884918,0.0,-0.032058796715031514,1.7381233252608839,0.16245970792691028,0.5827497880190446,-0.03641934987378077,1.0129618956637856,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.574730432423031,5.973692325521963,-0.8127460816353491,4.939865050447361,11.821649161601776,2.0527565118787474,0.0021226417327035447,3.1733263583026905,2.37202803316984,3.1733263583026905,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.1897362356548045,product1,mastercard,sarah,manteno,il,unitedstates,0.6123181080578838,1.4381084549649952,0.1146150317130101,-0.6902691898461183,1.1551925313263547,1.7895131472573524,0.0,-1.6133468587512727,0.0,1.0788675616739067,0.32898678699089023,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,1.0129618956637856,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.719664688446116,6.422659885125476,-0.25948008796672634,3.7048024203656507,6.460635653115894,0.22694873712621672,-0.007918152313573762,-0.6881646786404919,-0.32533721300179613,-0.6881646786404919,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.09691453240315043,product1,mastercard,niamh,benoni,gauteng,southafrica,0.5898770210953115,1.4489681791196938,-3.343746847440485,1.034128938681734,0.12183536407475444,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.0790338391238623,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.0129618956637856,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.608340562989865,6.108085104089518,-1.5723132729108744,3.3434505606269944,5.321340686330842,-0.8411646249622073,-0.014219667914047386,0.6042141915727514,0.14214326295824461,0.6042141915727514,1200.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,-0.30942369798837704,product2,diners,elizabethr,winterhaven,fl,unitedstates,0.5814512959329627,1.452853339054349,-0.5638176211115526,-0.5997300182239274,-0.33743448803706794,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.365336704231713,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.332987774771956,5.293575351310303,-1.443539219625871,3.7048024203656507,6.460635653115894,0.0671671581137118,-0.006161931236459792,-0.09043807519358682,-0.6767196186478237,-0.09043807519358682,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-1.520142516379151,product1,visa,elaine,tranby,buskerud,norway,-0.683655489434774,1.460155567365267,1.0667818504064859,0.7659012374926837,-1.4856091183166238,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.6343307408683758,0.32898678699089023,0.6344678258630281,0.5827497880190446,-0.8097493748519237,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,4.0912843294827645,7.734123525002688,2.1650589417768433,2.327277705584417,3.2015621187164243,-0.9488287756112848,0.07940776290135158,1.2117044592893143,0.701132335516602,1.2117044592893143,1200.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.1817666284088215,product1,diners,elizabeth,cork,cork,ireland,0.019602019374367976,1.4623555976897102,0.6607026474419755,0.4875902542645407,-1.141156729232757,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.6344970183183314,-1.0801497512791034,0.16245970792691028,0.5827497880190446,-0.03641934987378077,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.949292028734761,7.204069065465711,1.0221040105325272,2.214506244784136,3.223031401944291,-0.9539098621827654,-0.08601527515696379,0.7389844912397608,0.5516364443704983,0.7389844912397608,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.0258412376880246,product1,visa,sara,fortlauderdale,fl,unitedstates,0.5673880606943168,1.4673641773645065,-0.6612595342035207,-0.5761321666260487,0.007017901046798851,0.36645807079293985,0.0,0.6198295143884918,0.0,-1.0318925192650759,1.7381233252608839,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.2627755742382134,5.110962727314688,-1.576462473612759,3.7048024203656507,6.460635653115894,0.02741029468285194,-0.005927767999967763,-0.0021711465113801744,-0.7442288409695079,-0.0021711465113801744,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,1.2427819606666548,product2,amex,tulin,cranberrytwp,pa,unitedstates,0.32980539226953864,1.4679258872345773,0.08610865646404216,-0.575946584729812,1.2700099943543104,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.4121454691905881,1.7381233252608839,1.1064759437991458,-1.7160023402141833,-0.03641934987378077,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.7060983543031902,6.379241334202681,-0.3183335112494079,3.7048024203656507,6.460635653115894,0.02710072671143713,-0.00844713354840138,-0.5257327882938214,-0.25388681915364614,-0.5257327882938214,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,1.0369805012221829,product1,visa,kenneth,arlington,va,unitedstates,0.6092987798208274,1.4681131238579341,-0.0064324412515743305,-0.5307140410652055,1.0403750682983992,0.36645807079293985,0.0,-1.6133468587512727,0.0,0.9677749258350129,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.660744347936029,6.2362071806507515,-0.5038880813748245,3.7048024203656507,6.460635653115894,-0.04691123184382119,-0.008400926856504823,-0.40774701890764936,-0.25969680377055887,-0.40774701890764936,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.5050663629547305,product1,mastercard,fiona,lakeronkonkoma,ny,unitedstates,0.3967951898965198,1.4683939787929694,0.09330294676327425,-0.47202903690619025,-1.4856091183166238,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.3010528333516944,-1.0801497512791034,1.3424800027672048,0.5827497880190446,-0.03641934987378077,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.709539556810239,6.390226913028989,-0.3035557142325504,3.5321440851977854,5.896991045715083,-0.13865974553127375,-0.00914686675821503,-0.4025878034649227,-0.17438997817942992,-0.4025878034649227,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,1.247568041118852,product1,visa,christian,alexandria,va,unitedstates,0.6117518808379219,1.471296146455001,-0.010820404453757584,-0.5301614524109709,1.2700099943543104,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.0788675616739067,0.32898678699089023,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.6585418887150656,6.229343464603634,-0.5124774617541881,3.7048024203656507,6.460635653115894,-0.04779767155997782,-0.00838892272918052,-0.4041413719979575,-0.26121878754959876,-0.4041413719979575,1200.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,8.095266106394115,0.2199965680321506,product3,diners,michel,lipari,sicilia,italy,0.5924572343454587,1.4720450929484283,-0.028157541442732758,0.835680030477697,0.23665282710271002,-1.0565970056714726,0.0,-1.6133468587512727,0.0,0.19012647496275614,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.6497920662724406,6.202150167482242,-0.5462296453533793,2.7047112998366956,3.866522985836241,-0.9305275834909722,0.03422086905487069,1.1946423082241044,0.7980833022684783,1.1946423082241044,7500.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,8.095266106394115,0.22015610404722383,product3,diners,natalie,lipari,sicilia,italy,0.5924572343454587,1.4720450929484283,-0.028157541442732758,0.835680030477697,0.23665282710271002,-1.0565970056714726,0.0,-1.6133468587512727,0.0,0.19012647496275614,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.6497920662724406,6.202150167482242,-0.5462296453533793,2.7047112998366956,3.866522985836241,-0.9305275834909722,0.03422086905487069,1.1946423082241044,0.7980833022684783,1.1946423082241044,7500.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.3185898253474093,product1,diners,jure,lipari,sicilia,italy,0.5924572343454587,1.4720450929484283,-0.028157541442732758,0.835680030477697,0.3514702901306656,-1.0565970056714726,0.0,-1.6133468587512727,0.0,0.19012647496275614,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.6497920662724406,6.202150167482242,-0.5462296453533793,2.7047112998366956,3.866522985836241,-0.9305275834909722,0.03422086905487069,1.1946423082241044,0.7980833022684783,1.1946423082241044,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.2541090177368546,product1,amex,elizabeth,bluffton,sc,unitedstates,0.6070949508451738,1.4728408485976952,-0.347650429699634,-0.5867764018666031,1.2700099943543104,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.8566822899961191,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,1.1307316966740906,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.4731129999825248,5.677758360479953,-1.1153558096057274,3.7048024203656507,6.460635653115894,0.04524668530199637,-0.0069350856553204235,-0.23232819223316672,-0.49448533000165723,-0.23232819223316672,1200.0
